z,a,D_lcdm,D_psitmg_raw,D_psitmg_calibrated,f_lcdm,f_psitmg,growth_boost_percent,growth_ratio_percent,growth_ratio_calibrated_percent
0.4047920232160134,0.7118491445521478,0.6441924878794366,0.7135442081540396,0.603716175990874,0.6626067782955093,0.6484435399933448,-2.1375027793404136,10.76568286334666,-6.283263566423009
0.4027045099933131,0.7129085226971767,0.6448270974450738,0.7142320726354137,0.6042981650387136,0.6616346469657497,0.6474303147197072,-2.1468543570357728,10.76334655682669,-6.285240270910371
0.4006231916314269,0.7139679008422055,0.6454604582094423,0.7149185033579828,0.6048789410105124,0.6606656353566819,0.6464202021439124,-2.1562243365478873,10.761007009046304,-6.287219717766473
0.3985480405955997,0.7150272789872345,0.6460925738272948,0.7156035044428094,0.6054585073930229,0.6596997508397777,0.6454132089494103,-2.1656127461289842,10.758664227286937,-6.289201900830654
0.3964790295140175,0.7160866571322633,0.6467234479646365,0.7162870800210207,0.6060368676815131,0.6587370005313371,0.644409341579117,-2.175019611872935,10.756318218446282,-6.2911868142668945
0.3944161311766008,0.7171460352772923,0.6473530842987264,0.7169692342338086,0.6066140253797667,0.6577773912913676,0.6434086062342553,-2.1844449577239256,10.753968989040501,-6.293174452562013
0.3923593185338152,0.718205413422321,0.6479814865180756,0.7176499712324296,0.6071899840000828,0.6568209297224625,0.6424110088731961,-2.1938888054854258,10.751616545206732,-6.295164810523472
0.3903085646954856,0.71926479156735,0.6486086583106775,0.7183292951782054,0.6077647470632767,0.6558676223239669,0.6414165552102944,-2.20335119798525,10.749260894715409,-6.297157881576872
0.38826384292962723,0.7203241697123788,0.6492346033191437,0.7190072102425219,0.6083383180986783,0.6549174760405556,0.640425250714728,-2.2128322813193924,10.74690205461524,-6.299153651297611
0.3862251266612824,0.7213835478574075,0.6498593252419548,0.7196837206068302,0.608910700644134,0.6539704969031965,0.6394371006093296,-2.222332102547167,10.744540033934031,-6.301152112047457
0.384192389471369,0.7224429260024365,0.6504828277910092,0.7203588304626461,0.6094818982460056,0.6530266906452163,0.6384521098694197,-2.2318507014462745,10.74217484094555,-6.303153256826108
0.38216560509554176,0.7235023041474653,0.6511051146821549,0.7210325440113965,0.6100519144590403,0.6520860628302609,0.637470283223588,-2.2413881295416433,10.73980648476053,-6.305157077925165
0.38014474742305726,0.7245616822924943,0.6517261896351897,0.7217048654114652,0.6106207528015676,0.6511486188512933,0.6364916258037787,-2.2509443502116775,10.737434967197919,-6.307163573805633
0.37812979049565687,0.7256210604375231,0.6523460563738608,0.7223757988319817,0.6111884168010087,0.6502143639295932,0.6355161424030722,-2.2605193520628784,10.735060291065315,-6.309172742092059
0.37612070850645085,0.726680438582552,0.6529647186258656,0.7230453484845529,0.6117549100207238,0.6492833031137557,0.6345438371289043,-2.270113202382635,10.732682465014165,-6.311184575464651
0.37411747579882104,0.7277398167275808,0.6535821801228504,0.7237135185830247,0.612320236025968,0.6483554412786912,0.6335747139302829,-2.279725966247409,10.730301497356011,-6.313199066891122
0.3721200668653244,0.7287991948726098,0.6541984446004122,0.724380313343483,0.6128843983838912,0.6474307831246227,0.6326087765967602,-2.289357706522493,10.727917396064461,-6.315216209625178
0.3701284563466145,0.7298585730176386,0.6548135157980968,0.7250457369842522,0.6134474006635375,0.6465093331760874,0.6316460287574118,-2.2990084838616394,10.72553016877719,-6.317235997204728
0.3681426190303645,0.7309179511626676,0.6554273974594002,0.7257097937258974,0.6140092464358465,0.645591095780934,0.6306864738798104,-2.308678356707255,10.723139822797965,-6.319258423450208
0.36616252985020625,0.7319773293076963,0.6560400933317676,0.7263724877912217,0.6145699392736519,0.6446760751093228,0.6297301152690038,-2.318367381290594,10.720746365098465,-6.3212834824629756
0.364188163884674,0.7330367074527251,0.6566516071665943,0.7270338234052688,0.6151294827516824,0.6437642751527246,0.6287769560664918,-2.328075611632427,10.718349802320411,-6.323311168623637
0.36221949635615847,0.7340960855977541,0.6572619427192254,0.7276938047953214,0.6156878804465618,0.64285569972292,0.6278269992492039,-2.337803099543748,10.715950140777228,-6.325341476590505
0.36025650262987274,0.7351554637427828,0.6578711037489552,0.7283524361909013,0.6162451359368077,0.6419503524509989,0.6268802476284788,-2.347549894626836,10.713547386456101,-6.3273744012979165
0.3582991582128212,0.7362148418878118,0.658479094019028,0.7290097218237706,0.6168012528028336,0.6410482367863588,0.6259367038490404,-2.357316044276801,10.711141545019862,-6.3294099379547015
0.3563474387527843,0.7372742200328406,0.6590859172966377,0.7296656659279296,0.6173562346269467,0.6401493559957057,0.6249963703879802,-2.36710159368295,10.708732621808664,-6.331448082042627
0.3544013200373055,0.7383335981778696,0.6596915773529279,0.7303202727396193,0.6179100849933498,0.6392537131620515,0.6240592495537337,-2.3769065858309633,10.706320621842012,-6.333488829314783
0.35246077799269315,0.7393929763228984,0.6602960779629917,0.7309735464973192,0.6184628074881396,0.6383613111837152,0.6231253434850635,-2.386731061504895,10.70390554982045,-6.335532175794137
0.3505257886830244,0.7404523544679273,0.6608994229058723,0.7316254914417487,0.6190144056993083,0.63747215277332,0.622194654150037,-2.396575059289772,10.70148741012737,-6.3375781177720025
0.3485963283091651,0.7415117326129561,0.661501615964562,0.7322761118158665,0.6195648832167425,0.6365862404567945,0.6212671833450091,-2.406438615574365,10.699066206830853,-6.339626651806417
0.34667237320778943,0.7425711107579851,0.6621026609260036,0.7329254118648708,0.6201142436322236,0.6357035765723703,0.6203429326936024,-2.416321764554238,10.696641943685284,-6.341677774720892
0.3447538998504167,0.7436304889030139,0.6627025615810885,0.733573395836199,0.6206624905394272,0.6348241632695831,0.61942190364569,-2.4262245382352257,10.69421462413325,-6.343731483602732
0.34284088484245,0.7446898670480426,0.6633013217246588,0.7342200679795282,0.6212096275339248,0.6339480025082699,0.6185040974763759,-2.4361469664371254,10.691784251307169,-6.345787775801623
0.34093330492222473,0.7457492451930716,0.6638989451555057,0.734865432546775,0.6217556582131819,0.6330750960575696,0.6175895152849791,-2.4460890767976666,10.68935082803103,-6.34784664892826
0.33903113696006826,0.7468086233381004,0.6644954356763703,0.7355094937920951,0.6223005861765585,0.6322054454949226,0.6166781579940156,-2.4560508947770114,10.686914356821985,-6.349908100852926
0.33713435795736246,0.7478680014831294,0.6650907970939434,0.7361522559718839,0.62284441502531,0.6313390522050679,0.6157700263481815,-2.466032443662209,10.684474839892157,-6.351972129703991
0.3352429450456187,0.7489273796281581,0.665685033218865,0.7367937233447759,0.6233871483625857,0.630475917379046,0.6148651209133376,-2.4760337445725296,10.682032279150205,-6.354038733866579
0.3333568754855569,0.7499867577731871,0.6662781478506805,0.7374339001716456,0.6239287897934307,0.6296160422560804,0.6139634420754917,-2.486054854082383,10.679586678702204,-6.356107909866605
0.33147612666619675,0.7510461359182159,0.6668701447369265,0.7380727907156063,0.6244693429247841,0.6287594287216001,0.6130649900397848,-2.4960959573561214,10.677138051631998,-6.358179646634074
0.32960067610395094,0.7521055140632449,0.6674610276766103,0.7387103992420112,0.6250088113654798,0.6279060776147111,0.6121697648294739,-2.5061571063328794,10.674686402802493,-6.360253940054595
0.3277305014417331,0.7531648922082737,0.6680508004742589,0.7393467300184527,0.6255471987262468,0.6270559895452811,0.6112777662849193,-2.5162383460851134,10.67223173650564,-6.362330786496811
0.325865580448065,0.7542242703533026,0.668639466932573,0.7399817873147627,0.6260845086197083,0.6262091650159202,0.610388994062568,-2.5263397339369824,10.66977405768122,-6.364410181781273
0.3240058910162005,0.7552836484983314,0.6692270308524265,0.7406155753732496,0.626620744635201,0.6253656044211505,0.6095034480794561,-2.536461268345051,10.667313367466956,-6.3664921249453785
0.32215141116324664,0.7563430266433604,0.6698134960328669,0.7412480983969644,0.6271559103288461,0.6245253080465747,0.608621128609205,-2.546602873006963,10.664849661463418,-6.368576619711412
0.32030211902930295,0.7574024047883892,0.6703988662711142,0.7418793606412323,0.6276900093009936,0.6236882760680489,0.6077420349221851,-2.5567646142708456,10.662382943411902,-6.370663662913898
0.3184579928765978,0.7584617829334179,0.6709831453625628,0.7425093663595608,0.628223045150455,0.6228545085508546,0.6068661661603874,-2.5669465615117715,10.65991321709715,-6.372753251350676
0.31661901108863955,0.7595211610784469,0.67156633710078,0.7431381198016813,0.6287550214728473,0.6220240054488753,0.6059935213669438,-2.577148782282644,10.65744048605593,-6.374845382029332
0.3147851521693714,0.7605805392234757,0.672148445277506,0.7437656252135496,0.6292859418605928,0.6211967666037731,0.6051240994852977,-2.587371342312105,10.65496475357843,-6.3769400521661135
0.3129563947423326,0.7616399173685047,0.6727294736826552,0.7443918868373459,0.6298158099029195,0.6203727917441658,0.6042578993583717,-2.597614305502891,10.6524860227093,-6.379037259184997
0.31113271754982996,0.7626992955135334,0.6733094261043147,0.7450169089114747,0.6303446291858608,0.6195520804848099,0.6033949197277438,-2.6078777339304278,10.650004296249149,-6.381137000716434
0.30931409945211175,0.7637586736585624,0.6738883063287452,0.7456406956705649,0.6308724032922556,0.6187346323257801,0.6025351592328202,-2.6181616878413934,10.647519576755574,-6.383239274596496
0.3075005194265532,0.7648180518035912,0.6744661181403805,0.7462632513454697,0.6313991358017482,0.6179204466516544,0.6016786164100142,-2.6284662256525575,10.645031866544501,-6.385344078865721
0.3056919565668441,0.7658774299486202,0.6750428653218282,0.7468845801632666,0.6319248302907887,0.6171095227306983,0.6008252896919233,-2.638791403950078,10.642541167691288,-6.387451411768183
0.30388839008218804,0.766936808093649,0.6756185516538687,0.7475046863472578,0.6324494903326324,0.6163018597140533,0.599975177406512,-2.649137277488734,10.64004748203207,-6.389561271750364
0.30208979929650304,0.7679961862386779,0.6761931809154562,0.7481235741169693,0.6329731194973401,0.6154974566349235,0.5991282777762934,-2.6595038991914666,10.637550811164784,-6.3916736574602995
0.30029616364763423,0.7690555643837067,0.676766756883718,0.7487412476881518,0.6334957213517783,0.6146963124077672,0.5982845889175152,-2.6698913201491687,10.635051156450404,-6.393788567746465
0.29850746268656736,0.7701149425287355,0.6773392833339547,0.7493577112727804,0.6340172994596189,0.6138984258274885,0.5974441088393451,-2.680299589620923,10.632548519014192,-6.395906001656823
0.2967236760766536,0.7711743206737645,0.6779107640396405,0.7499729690790544,0.6345378573813394,0.6131037955686294,0.5966068354430604,-2.690728755033841,10.630042899746634,-6.398025958437925
0.29494478359283915,0.7722336988187932,0.6784812027724224,0.7505870253113973,0.6350573986742222,0.6123124201845661,0.5957727665212385,-2.7011788619839194,10.627534299304795,-6.4001484375338755
0.2931707651208988,0.7732930769638222,0.6790506033021216,0.7511998841704575,0.6355759268923561,0.6115242981067048,0.5949418997569488,-2.7116499542365844,10.625022718113296,-6.402273438585385
0.29140160065667997,0.774352455108851,0.6796189693967318,0.7518115498531069,0.6360934455866348,0.61073942764368,0.5941142327229472,-2.722142073727787,10.622508156365518,-6.40440096142883
0.2896372703053487,0.77541183325388,0.6801863048224207,0.7524220265524428,0.6366099583047579,0.6099578069805534,0.5932897628808715,-2.732655260565133,10.619990614024642,-6.406531006095384
0.28787775428064677,0.7764712113989087,0.6807526133435287,0.7530313184577858,0.6371254685912298,0.6091794341780156,0.5924684875804405,-2.743189553029428,10.61747009082477,-6.40866357281001
0.28612303290414887,0.7775305895439377,0.68131789872257,0.7536394297546817,0.6376399799873612,0.6084043071715881,0.5916504040586514,-2.7537449875764235,10.61494658627202,-6.410798661990567
0.2843730866045311,0.7785899676889665,0.681882164720232,0.7542463646248999,0.6381534960312677,0.6076324237708282,0.5908355094389841,-2.7643215988386913,10.612420099645526,-6.412936274246981
0.28262789591684223,0.7796493458339955,0.6824454150953756,0.754852127246435,0.638666020257871,0.6068637816585333,0.5900238007306011,-2.7749194196281066,10.609890629998617,-6.4150764103801885
0.28088744148178324,0.7807087239790242,0.6830076536050346,0.7554567217935051,0.6391775561988975,0.6060983783899491,0.5892152748275551,-2.7855384809381216,10.607358176159755,-6.417219071381429
0.2791517040449898,0.781768102124053,0.6835688840044166,0.7560601524365531,0.6396881073828796,0.6053362113919776,0.5884099285079932,-2.796178811946862,10.604822736733597,-6.419364258431266
0.2774206644563233,0.782827480269082,0.6841291100469027,0.7566624233422464,0.6401976773351554,0.6045772779623863,0.5876077584333671,-2.8068404400197964,10.602284310102078,-6.4215119728987125
0.27569430366916703,0.7838868584141108,0.6846883354840464,0.7572635386734764,0.640706269577868,0.6038215752690217,0.586808761147642,-2.8175233907135433,10.599742894425436,-6.423662216340354
0.273972602739726,0.7849462365591398,0.6852465640292219,0.7578635025893591,0.6412138876299663,0.6030691009798452,0.5860129330765084,-2.828227789423236,10.597198493510502,-6.425814985535312
0.27225554282633624,0.7860056147041685,0.6858037993801845,0.7584623192452344,0.6417205350072045,0.602319852791163,0.5852202705265958,-2.8389537859871923,10.59465111314886,-6.427970275583425
0.27054310518877456,0.7870649928491975,0.6863600452641819,0.7590599927926674,0.6422262152221426,0.6015738276872742,0.5844307696846869,-2.8497014353987256,10.592100753840224,-6.430128086061895
0.2688352711875799,0.7881243709942263,0.6869153054029087,0.7596565273794467,0.6427309317841455,0.6008310225924868,0.5836444266169352,-2.860470802821446,10.589547416456499,-6.432288416233046
0.2671320222833746,0.7891837491392553,0.6874695835124902,0.7602519271454641,0.6432346881958972,0.6000914343708108,0.5828612373372252,-2.8712619522142164,10.58699110164363,-6.434451265550324
0.2654333400361957,0.790243127284284,0.6880228833034814,0.7608461961732157,0.6437374879115199,0.5993550598253357,0.5820811985977737,-2.8820748143172215,10.584431802628362,-6.436616639744465
0.26373920610482626,0.791302505429313,0.688575208480868,0.7614393385668934,0.644239334403492,0.5986218956976104,0.5813043065211034,-2.892909414268201,10.581869516734129,-6.438784541080063
0.2620496022461396,0.7923618835743418,0.6891265627440651,0.7620313584384156,0.6447402311508298,0.5978919386670265,0.5805305569100987,-2.9037658202306984,10.579304243337754,-6.440954970084356
0.2603645103144401,0.7934212617193708,0.6896769497869186,0.7626222598921469,0.6452401816261577,0.5971651853502029,0.5797599455136674,-2.9146440990742546,10.576735981645518,-6.443127927428925
0.25868391226081755,0.7944806398643995,0.6902263732977042,0.7632120470248974,0.645739189295709,0.5964416323003735,0.5789924680261298,-2.925544316372627,10.574164730693866,-6.445303413928999
0.2570077901324992,0.7955400180094283,0.6907748369591276,0.763800723925923,0.6462372576193252,0.5957212760067765,0.5782281200866081,-2.936466536402409,10.571590489350198,-6.447481430542851
0.25533612607221223,0.7965993961544573,0.6913223444483249,0.7643882946769256,0.6467343900504566,0.5950041128940466,0.5774668972784197,-2.94741082214163,10.569013256313502,-6.449661978371234
0.2536689023175511,0.7976587742994861,0.691868899436862,0.7649747633520524,0.6472305900361617,0.5942901393216102,0.5767087951284738,-2.9583772352685713,10.566433030115093,-6.451845058656797
0.25200610120034495,0.798718152444515,0.6924145055907356,0.765560134017897,0.6477258610171079,0.5935793515830804,0.5759538091066678,-2.969365836160763,10.563849809119324,-6.454030672783406
0.2503477051460363,0.7997775305895438,0.6929591665703715,0.7661444107334981,0.6482202064275706,0.5928717459056583,0.575201934625289,-2.980376683894294,10.56126359152427,-6.456218822275662
0.2486936966730604,0.8008369087345728,0.6935028860306265,0.766727597550341,0.6487136296954344,0.592167318449532,0.5744531670384171,-2.9914098362428594,10.558674375362411,-6.458409508798216
0.2470440583922322,0.8018962868796016,0.694045667620787,0.7673096985123559,0.6492061342421918,0.5914660653072811,0.5737075016413299,-3.0024653496773617,10.55608215850126,-6.46060273415534
0.24539877300613488,0.8029556650246306,0.6945875149845699,0.7678907176559193,0.6496977234829441,0.5907679825032822,0.5729649336699107,-3.013543279365611,10.553486938644122,-6.462798500290217
0.24375782330851847,0.8040150431696593,0.695128431760122,0.7684706590098533,0.6501884008264008,0.5900730659931175,0.5722254583000592,-3.0246436791721716,10.550888713330696,-6.464996809284479
0.24212119218369632,0.8050744213146883,0.6956684215800202,0.7690495265954261,0.6506781696748807,0.5893813116629835,0.5714890706471035,-3.0357666016582106,10.548287479937768,-6.467197663357562
0.24048886260595315,0.8061337994597171,0.6962074880712715,0.7696273244263512,0.6511670334243103,0.588692715329104,0.5707557657652154,-3.046912098081795,10.54568323567982,-6.469401064866229
0.23886081763895284,0.8071931776047458,0.6967456348553133,0.770204056508788,0.6516549954642247,0.5880072727371447,0.5700255386468273,-3.0580802183982123,10.543075977609698,-6.471607016304042
0.23723704043515315,0.8082525557497748,0.6972828655480129,0.7707797268413421,0.6521420591777682,0.5873249795616291,0.5692983842220519,-3.0692710112605748,10.540465702619281,-6.47381552030069
0.23561751423522503,0.8093119338948036,0.6978191837596676,0.7713543394150641,0.6526282279416927,0.5866458314053581,0.5685742973581052,-3.0804845240204104,10.537852407440043,-6.476026579621638
0.23400222236747514,0.8103713120398326,0.6983545930950052,0.7719278982134513,0.6531135051263595,0.5859698237988289,0.567853272858728,-3.091720802728665,10.53523608864373,-6.478240197167446
0.23239114824727491,0.8114306901848614,0.6988890971531833,0.772500407212446,0.6535978940957374,0.5852969521996604,0.5671353054636153,-3.1029798921368057,10.532616742643002,-6.4804563759733185
0.23078427537649127,0.8124900683298903,0.6994226995277898,0.7730718703804367,0.654081398207405,0.5846272119920156,0.5664203898478428,-3.1142618356980365,10.52999436569196,-6.482675119208553
0.22918158734292615,0.8135494464749191,0.6999554038068425,0.7736422916782574,0.654564020812548,0.5839605984860304,0.5657085206212991,-3.1255666755687805,10.52736895388685,-6.484896430176075
0.22758306781975413,0.8146088246199481,0.7004872135727898,0.7742116750591882,0.6550457652559618,0.5832971069172412,0.5649996923281171,-3.136894452610444,10.524740503166587,-6.48712031231188
0.2259887005649719,0.8156682027649769,0.7010181324025093,0.7747800244689546,0.6555266348760496,0.5826367324460178,0.5642938994461116,-3.14824520639121,10.522109009313438,-6.4893467691844995
0.2243984694208443,0.8167275809100059,0.70154816386731,0.7753473438457283,0.6560066330048234,0.5819794701569933,0.5635911363862144,-3.1596189751879864,10.519474467953511,-6.491575804494621
0.22281235831336232,0.8177869590550346,0.7020773115265061,0.7759136371201265,0.6564857629679037,0.581325315200216,0.562891397491915,-3.1710158195935727,10.516836875568627,-6.493807421218897
0.2212303512516982,0.8188463372000634,0.7026055789079884,0.7764789082152121,0.6569640280845195,0.5806742631697038,0.5621946770387021,-3.1824358858489723,10.514196232549141,-6.496041619027052
0.21965243232766984,0.8199057153450924,0.7031329695523484,0.7770431610464942,0.6574414316675082,0.5800263091173057,0.5615009692335071,-3.1938792417865933,10.51155253624374,-6.498278400162319
0.21807858571520766,0.8209650934901211,0.7036594869957022,0.7776063995219271,0.6579179770233159,0.579381447996455,0.5608102682141506,-3.2053459506729,10.508905783668702,-6.500517767149173
0.21650879566982417,0.8220244716351501,0.7041851347666519,0.7781686275419114,0.6583936674519972,0.5787396747323449,0.5601225680487892,-3.216836083022246,10.506255971986068,-6.502759722388734
0.21494304652809082,0.8230838497801789,0.7047099163862839,0.7787298489825785,0.658868506233073,0.578100984221493,0.5594378630854326,-3.2283496561060723,10.503603096131382,-6.505004270165977
0.21338132270711485,0.8241432279252079,0.7052338353681703,0.7792900677008746,0.6593424966298325,0.5774653713313057,0.5587561477712014,-3.2398866648871945,10.500947149542668,-6.5072514160328225
0.21182360870402483,0.8252026060702367,0.7057568952183679,0.7798492875625349,0.6598156419130001,0.5768328308996469,0.5580774161003896,-3.251447177513405,10.498288128129742,-6.509501163449936
0.21026988909545485,0.8262619842152656,0.7062790994354189,0.780407512423927,0.6602879453453754,0.5762033577344082,0.5574016620412707,-3.263031261578285,10.495626027694216,-6.5117535159694855
0.20872014853703846,0.8273213623602944,0.7068004515103503,0.7809647461319656,0.6607594101817597,0.5755769466130818,0.5567288795375532,-3.2746389837949375,10.492960843917809,-6.514008477245071
0.20717437176290043,0.8283807405053234,0.7073209549266746,0.7815209925241132,0.6612300396689569,0.5749535922823351,0.5560590625079603,-3.2862704099944966,10.490292572362812,-6.516266051031355
0.2056325435851587,0.8294401186503522,0.707840613160389,0.782076255428379,0.6616998370457727,0.5743332894575889,0.5553922048458129,-3.2979256051245662,10.487621208472389,-6.518526241183807
0.20409464889342455,0.8304994967953809,0.7083594296799762,0.7826305386633201,0.6621688055430158,0.5737160328225968,0.554728300418613,-3.3096046332480857,10.484946747571103,-6.520789051658207
0.20256067265430922,0.8315588749404099,0.7088774079464039,0.7831838460380409,0.6626369483834968,0.5731018170290266,0.5540673430676321,-3.321307557541823,10.4822691848652,-6.523054486510468
0.20103059991093608,0.8326182530854387,0.7093945514131246,0.7837361813521926,0.6631042687820282,0.5724906366960464,0.5534093266075008,-3.3330344402953984,10.479588515442975,-6.525322549896305
0.19950441578245126,0.8336776312304677,0.7099108635260762,0.7842875483959745,0.6635707699454257,0.5718824864099088,0.5527542448257995,-3.3447853429102454,10.476904734275312,-6.527593246070723
0.1979821054635449,0.8347370093754964,0.7104263477236819,0.7848379509501324,0.6640364550725064,0.5712773607235414,0.552102091482654,-3.356560325898669,10.47421783621583,-6.529866579387993
0.1964636542239686,0.8357963875205254,0.7109410074368495,0.7853873927859605,0.6645013273540902,0.5706752541561372,0.5514528603103314,-3.368359448883087,10.471527816001496,-6.532142554301092
0.19494904740806396,0.8368557656655542,0.7114548460889722,0.7859358776652992,0.664965389972999,0.5700761611927481,0.5508065450128394,-3.380182770595348,10.468834668252796,-6.534421175361478
0.19343827043428785,0.8379151438105832,0.7119678670959285,0.786483409340537,0.6654286461040573,0.5694800762838795,0.5501631392655267,-3.392030348876247,10.466138387474224,-6.536702447218826
0.1919313087947474,0.838974521955612,0.7124800738660817,0.7870299915546094,0.6658910989140914,0.5688869938450889,0.5495226367146883,-3.403902240674825,10.463438968054586,-6.538986374620664
0.1904281480547323,0.8400339001006409,0.7129914698002803,0.7875756280409996,0.6663527515619305,0.5682969082565847,0.5488850309771685,-3.415798502048488,10.460736404267424,-6.541272962412014
0.18892877385225781,0.8410932782456697,0.7135020582918579,0.7881203225237374,0.6668136071984054,0.5677098138628288,0.5482503156399721,-3.427719188162316,10.45803069027125,-6.5435622155352675
0.18743317189760367,0.8421526563906987,0.7140118427266333,0.7886640787174011,0.66727366896635,0.5671257049721397,0.5476184842598715,-3.4396643532894497,10.455321820110079,-6.545854139029669
0.18594132797286278,0.8432120345357275,0.7145208264829103,0.7892069003271152,0.6677329400005997,0.5665445758562994,0.5469895303630221,-3.4516340508107284,10.452609787713614,-6.548148738031171
0.184453227931489,0.8442714126807562,0.7150290129314778,0.789748791048552,0.6681914234279925,0.5659664207501606,0.546363447444574,-3.463628333215212,10.449894586897651,-6.550446017772117
0.18296885769785076,0.8453307908257852,0.7155364054356101,0.7902897545679314,0.668649122367369,0.5653912338512577,0.5457402289682906,-3.475647252100282,10.447176211364434,-6.552745983580914
0.18148820326678794,0.846390168970814,0.7160430073510662,0.7908297945620202,0.6691060399295714,0.5648190093194186,0.5451198683661674,-3.4876908581720323,10.444454654703032,-6.555048640881737
0.18001125070316903,0.847449547115843,0.7165488220260905,0.7913689146981329,0.669562179217445,0.5642497412763788,0.5445023590380521,-3.499759201245984,10.441729910389563,-6.557353995194295
0.1785379861414571,0.8485089252608717,0.7170538528014122,0.7919071186341309,0.6700175433258364,0.5636834238053986,0.5438876943512685,-3.511852330247735,10.439001971787642,-6.559662052133549
0.17706839578527345,0.8495683034059007,0.717558103010198,0.7924444100184236,0.6704721353415956,0.5631200509525375,0.5432758676402414,-3.523970293497622,10.436270832156062,-6.561972817403083
0.17560246590696815,0.8506276815509295,0.7180615759682245,0.7929807924899669,0.6709259583435738,0.5625596170345697,0.5426668722061244,-3.536113191577143,10.433536486160301,-6.564286295516322
0.17414018284719202,0.8516870596959585,0.718564274981639,0.7935162696782648,0.6713790154026255,0.5620021162990277,0.5420607013164283,-3.5482811192812567,10.430798928674966,-6.56660249080978
0.1726815330144731,0.8527464378409872,0.7190662033539015,0.7940508452033681,0.6718313095816064,0.5614475427696559,0.5414573482046535,-3.5604741391136048,10.428058153716561,-6.568921408345978
0.17122650288479435,0.8538058159860162,0.7195673643801503,0.7945845226758754,0.6722828439353756,0.5608958904629564,0.5408568060699228,-3.572692318443193,10.425314155311415,-6.57124305317912
0.1697750790011774,0.854865194131045,0.7200677613472015,0.7951173056968128,0.6727336215106927,0.560347153387903,0.5402590680808304,-3.584935728792139,10.422566927478925,-6.573567430369276
0.16832724797326581,0.8559245722760738,0.7205673975335493,0.7956491978477679,0.6731836453378707,0.559801325545653,0.539664127686538,-3.597204390233747,10.41981646286222,-6.57589454614097
0.1668829964769145,0.8569839504211028,0.7210662762093655,0.7961802026996728,0.6736329184382073,0.5592584009292646,0.5390719782304468,-3.6094983401726237,10.417062753951013,-6.578224406848515
0.16544231125378128,0.8580433285661315,0.7215644006365003,0.7967103238179284,0.6740814438283205,0.5587183735234141,0.5384826128651191,-3.6218176486095106,10.414305793792074,-6.580557018374875
0.16400517911091939,0.8591027067111605,0.7220617740684817,0.7972395647577702,0.6745292245162272,0.5581812373041162,0.5378960247379428,-3.63416238498917,10.411545575345542,-6.582892386676382
0.162571586920377,0.8601620848561893,0.7225583997505155,0.7977679290642681,0.6749762635013438,0.5576469862384467,0.5373122069908608,-3.6465326181985014,10.408782091485044,-6.585230517782489
0.1611415216187957,0.8612214630012183,0.7230542809194858,0.7982954202723264,0.6754225637744854,0.5571156142842655,0.5367311527601005,-3.6589284165645166,10.406015334997916,-6.587571417795712
0.1597149702070153,0.862280841146247,0.7235494208039541,0.798822041906684,0.6758681283178666,0.5565871153899442,0.5361528551759074,-3.6713498478527677,10.403245298585492,-6.589915092891327
0.15829191974967793,0.863340219291276,0.7240438226241607,0.7993477974819149,0.6763129601051014,0.5560614834940937,0.5355773073622783,-3.6837969792656913,10.40047197486322,-6.592261549317235
0.15687235737483918,0.8643995974363048,0.724537489592023,0.7998726905024266,0.6767570621012026,0.5555387125252943,0.5350045024366997,-3.6962698774407423,10.397695356360895,-6.5946107933938585
0.15545627027357845,0.8654589755813338,0.725030424911137,0.800396724462462,0.6772004372625825,0.5550187964018286,0.5344344335098852,-3.70876860844917,10.394915435522893,-6.596962831513832
0.15404364569961504,0.8665183537263625,0.7255226317767761,0.8009199028460982,0.6776430885370522,0.554501729031415,0.5338670936855178,-3.721293237794074,10.392132204708364,-6.599317670141974
0.1526344709689238,0.8675777318713913,0.7260141133758923,0.8014422291272467,0.6780850188638224,0.5539875043109443,0.5333024760599911,-3.733843830409399,10.389345656191354,-6.601675315815059
0.1512287334593574,0.8686371100164203,0.7265048728871151,0.8019637067696539,0.678526231173503,0.5534761161262177,0.5327405737221557,-3.746420450658328,10.386555782161103,-6.604035775141602
0.14982642061026885,0.8696964881614491,0.726994913480752,0.8024843392269004,0.6789667283881027,0.5529675583516871,0.5321813797530649,-3.7590231623321015,10.383762574722216,-6.60639905480176
0.14842751992213654,0.870755866306478,0.7274842383187887,0.8030041299424016,0.6794065134210296,0.5524618248501963,0.5316248872257243,-3.771652028648695,10.380966025894775,-6.608765161547195
0.14703201895619444,0.8718152444515068,0.7279728505548886,0.803523082349407,0.6798455891770913,0.5519589094727261,0.5310710892048427,-3.784307112251716,10.378166127614664,-6.611134102200775
0.14563990533406157,0.8728746225965358,0.7284607533343933,0.8040411998710012,0.680283958552494,0.551458806058138,0.530519978746584,-3.7969884752092544,10.37536287173365,-6.613505883656599
0.14425116673737826,0.8739340007415646,0.7289479497943221,0.8045584859201029,0.6807216244348435,0.5509615084329242,0.5299715488983228,-3.8096961790129953,10.37255625001962,-6.615880512879689
0.14286579090744,0.8749933788865936,0.7294344430633726,0.8050749438994658,0.6811585897031448,0.550467010410955,0.5294257926984002,-3.8224302845771594,10.369746254156745,-6.618257996905913
0.14148376564483955,0.8760527570316223,0.7299202362619198,0.8055905772016774,0.6815948572278019,0.5499753057932311,0.5288827031758832,-3.8351908522376266,10.366932875745686,-6.620638342841775
